186, 538, 1028
198, 476, 993
199, 508, 1018
199, 508, 1018
145, 548, 999
139, 481, 1020
127, 454, 1003
97, 267, 987
90, 112, 1036
90, 112, 1036
67, 6, 937
35, -201, 996
57, -273, 1016
57, -273, 1016
29, -395, 946
-5, -452, 1012
-40, -379, 1018
-85, -410, 1015
-73, -407, 989
-114, -343, 989
-64, -331, 1010
-64, -331, 1010
-100, -293, 1001
-114, -377, 1028
-121, -277, 1016
-99, -178, 984
-104, -147, 1033
-97, -43, 1018
-130, 4, 992
-42, 151, 994
-42, 151, 994
-13, 192, 1017
13, 189, 972
67, 234, 1000
58, 228, 1002
87, 215, 1006
87, 215, 1006
-,-,-
-32, 35, 1013
-43, 13, 1013
-83, -27, 1008
-76, -62, 1011
-54, -106, 1013
-54, -106, 1013
-11, -155, 1001
63, -209, 1021
180, -248, 1007
276, -363, 1009
299, -401, 1020
302, -316, 999
287, -134, 827
180, -13, 1035
180, -13, 1035
200, 83, 1023
179, 181, 1000
201, 326, 958
196, 527, 1006
115, 522, 1008
115, 522, 1008
61, 508, 1002
104, 490, 1008
84, 479, 1019
103, 500, 1004
124, 410, 953
124, 410, 953
105, 183, 1011
110, 16, 1082
112, -94, 920
96, -208, 1043
97, -268, 979
97, -268, 979
63, -384, 975
36, -459, 1014
-30, -511, 1021
-27, -439, 996
-38, -421, 1019
-71, -432, 1014
-71, -432, 1014
-74, -442, 1013
-99, -391, 1009
-78, -341, 979
-52, -215, 1005
-131, -85, 1005
-150, 66, 1010
-120, 64, 974
-120, 64, 974
-39, 179, 1042
16, 444, 941
89, 570, 1059
142, 519, 988
-,-,-
49, -384, 1067
-10, -228, 1116
-10, -228, 1116
7, -215, 994
39, -232, 1005
81, -179, 1014
76, -192, 1020
88, -182, 1000
103, -193, 1016
103, -193, 1016
135, -229, 1014
174, -241, 1024
218, -156, 1015
235, -117, 992
245, -74, 938
317, 73, 1001
325, 94, 1031
325, 94, 1031
350, 13, 1000
346, 81, 1040
257, 214, 995
139, 442, 919
139, 442, 919
147, 628, 1014
117, 529, 1028
93, 490, 1000
102, 484, 1000
79, 417, 1024
79, 417, 1024
110, 302, 1005
78, 209, 1023
88, 71, 1017
97, -15, 967
97, -15, 967
99, -95, 991
90, -163, 1028
60, -354, 1010
31, -447, 978
31, -447, 978
59, -370, 1012
22, -318, 1009
0, -350, 1005
-8, -358, 1004
-22, -305, 1023
-22, -305, 1023
-39, -276, 1023
-97, -244, 1023
-117, -267, 1008
-142, -336, 1028
-136, -284, 973
-155, -162, 1007
-122, -10, 941
-129, 34, 1008
-47, 86, 998
-47, 86, 998
-15, 155, 1003
-,-,-
0, -206, 1108
-33, -160, 1013
-40, -111, 1010
-40, -111, 1010
-56, -143, 992
-29, -193, 1005
0, -233, 996
40, -211, 1009
91, -200, 1009
117, -115, 1019
92, -182, 1009
92, -182, 1009
142, -198, 987
231, -130, 1031
304, -114, 991
346, -98, 1019
349, -10, 1035
325, 14, 976
325, 14, 976
281, -5, 996
267, 151, 1020
228, 275, 1027
118, 463, 995
118, 463, 995
59, 557, 1016
101, 566, 989
87, 540, 1005
74, 565, 1000
74, 565, 1000
49, 501, 999
55, 348, 979
64, 175, 989
64, 175, 989
87, 38, 1038
70, -45, 898
116, -134, 1020
104, -205, 990
104, -205, 990
85, -369, 1003
108, -430, 1000
43, -477, 984
-1, -419, 1031
-21, -377, 1018
9, -391, 908
9, -391, 908
-42, -414, 1001
-96, -371, 1012
-155, -361, 1032
-186, -307, 958
-186, -324, 1053
-159, -199, 993
-162, -3, 954
-162, -3, 954
-97, 215, 1010
-14, 422, 1021
19, 428, 1024
81, 427, 982
-,-,-
1, 0, 1124
1, 0, 1124
10, -43, 997
11, -49, 1014
3, -121, 1002
3, -121, 1002
54, -164, 1001
102, -201, 1009
146, -243, 1011
190, -190, 1029
240, -30, 1013
218, -67, 979
218, -67, 979
213, -80, 1037
216, -11, 898
246, 23, 974
252, 90, 1012
252, 90, 1012
273, 75, 1015
271, 79, 1017
249, 177, 1009
108, 399, 1003
-20, 639, 1010
-20, 639, 1010
0, 699, 995
39, 649, 978
21, 553, 1029
21, 553, 1029
28, 354, 1021
40, 144, 997
55, -63, 974
73, -164, 1005
73, -164, 1005
147, -257, 876
48, -448, 966
48, -529, 1017
21, -506, 998
-3, -438, 1013
-3, -438, 1013
-29, -373, 1008
-22, -400, 1003
-47, -373, 1026
-35, -310, 1002
-71, -261, 985
-91, -190, 955
-86, -126, 918
-88, 5, 1015
-88, 5, 1015
-88, 111, 1029
-79, 294, 997
-11, 310, 1010
33, 337, 1010
33, 337, 1010
37, 351, 1022
-,-,-
96, -102, 865
115, -67, 1250
64, -53, 1086
49, -64, 973
49, -64, 973
11, -7, 957
24, -58, 981
30, -103, 1012
30, -103, 1012
24, -130, 1125
63, -119, 1011
118, -180, 1002
179, -269, 1034
231, -254, 992
258, -268, 1013
291, -180, 1024
291, -180, 1024
291, -113, 1009
297, -111, 1004
330, -37, 907
300, 112, 950
271, 254, 1025
202, 356, 1032
203, 462, 1023
203, 462, 1023
145, 460, 1001
93, 504, 1010
96, 567, 1007
82, 528, 1009
54, 391, 1008
54, 391, 1008
51, 185, 1000
25, 128, 996
-11, -36, 1034
1, -158, 988
1, -158, 988
-39, -342, 994
-104, -536, 989
-11, -399, 1001
-28, -446, 1008
-44, -360, 995
-44, -360, 995
-38, -394, 1044
-27, -390, 1008
-26, -348, 1016
-46, -328, 1013
-55, -228, 958
-43, -78, 922
-60, -8, 1009
-60, -8, 1009
-65, 28, 1037
-38, 135, 1020
-40, 195, 1000
2, 247, 1024
-,-,-
-71, -68, 998
21, -139, 1011
67, -195, 1013
111, -188, 1003
111, -188, 1003
136, -235, 1015
208, -230, 1018
226, -314, 1013
243, -326, 1008
265, -287, 1005
249, -198, 998
224, 67, 893
215, 305, 1008
215, 305, 1008
205, 346, 1005
221, 460, 1007
218, 353, 999
208, 281, 1032
206, 168, 988
206, 168, 988
147, 359, 999
148, 524, 996
167, 614, 1009
158, 487, 1000
118, 315, 1033
118, 315, 1033
102, 141, 1004
124, 136, 978
69, -89, 988
28, -317, 989
28, -317, 989
42, -435, 851
-26, -556, 999
-23, -571, 993
-37, -546, 1020
-26, -481, 1014
-16, -471, 985
-16, -471, 985
-47, -460, 987
-59, -396, 993
-48, -257, 967
-125, -248, 922
-140, -136, 969
-183, 72, 986
-147, 190, 989
-147, 190, 989
-95, 221, 1015
-15, 202, 940
37, 243, 931
102, 382, 1027
-,-,-
-2, -407, 1013
-22, -164, 1020
-32, -150, 1021
-63, -224, 998
-34, -197, 1007
0, -226, 1002
64, -196, 1006
64, -196, 1006
121, -180, 1014
182, -229, 1009
221, -277, 1015
288, -302, 1005
346, -283, 1021
423, -148, 993
366, -123, 1018
329, -37, 863
329, -37, 863
365, 171, 994
315, 241, 1037
261, 503, 1017
170, 668, 998
170, 668, 998
121, 710, 1000
123, 642, 1001
169, 595, 989
119, 544, 1014
86, 347, 1011
86, 347, 1011
98, 167, 1021
88, 89, 988
84, -20, 1013
47, -183, 1026
47, -183, 1026
70, -372, 972
19, -515, 1010
0, -511, 1007
-77, -529, 1008
-86, -465, 1020
-69, -427, 1002
-69, -427, 1002
-73, -442, 1006
-114, -330, 1039
-104, -363, 999
-103, -281, 1023
-144, -314, 900
-95, -102, 1004
-88, 120, 1009
-69, 355, 1024
28, 307, 750
28, 307, 750
-,-,-
-33, -156, 1003
-43, -157, 1018
-29, -195, 996
-29, -195, 996
61, -213, 1014
138, -254, 1011
196, -266, 1013
249, -294, 1012
280, -350, 1010
274, -389, 1018
323, -404, 1015
361, -202, 1017
370, -12, 988
370, -12, 988
333, 177, 813
351, 205, 1008
284, 269, 1006
280, 520, 1041
202, 584, 1005
202, 584, 1005
187, 661, 993
169, 673, 992
143, 636, 1009
121, 540, 997
82, 363, 1008
82, 363, 1008
55, 172, 984
88, 127, 1028
53, -97, 1030
53, -97, 1030
39, -302, 956
13, -415, 964
11, -516, 993
-82, -623, 999
-91, -573, 1023
-91, -573, 1023
-105, -488, 1009
-75, -430, 928
-29, -439, 1055
-109, -498, 970
-94, -317, 981
-68, -239, 860
-77, -145, 1020
-71, 20, 958
-71, 20, 958
-56, 61, 978
-66, 165, 1002
-54, 258, 959
-,-,-
-56, -168, 1006
-48, -172, 1018
-48, -172, 1018
-47, -184, 990
0, -208, 1000
90, -236, 1016
152, -278, 1011
201, -302, 1008
251, -283, 1015
251, -278, 1013
269, -302, 1020
269, -302, 1020
311, -260, 1011
358, -94, 1015
325, -43, 1016
285, 67, 795
310, 334, 1028
288, 343, 992
288, 343, 992
255, 551, 1007
197, 632, 1014
144, 562, 1006
152, 504, 998
138, 457, 1013
138, 457, 1013
133, 401, 1015
75, 235, 1031
57, 13, 958
115, 128, 991
115, 128, 991
36, -182, 1060
77, -206, 964
4, -386, 991
-36, -521, 992
-36, -521, 992
-16, -464, 1019
-76, -427, 1011
-119, -377, 1014
-148, -377, 1021
-132, -348, 1000
-137, -320, 969
-143, -274, 1043
-140, -201, 1004
-122, -91, 950
-97, -32, 1042
-61, 124, 1012
-61, 124, 1012
-35, 203, 965
-,-,-
-23, -297, 1022
-57, -264, 978
-5, -234, 1021
47, -241, 1005
103, -247, 1009
115, -273, 1001
180, -287, 1019
252, -255, 1033
252, -255, 1033
264, -234, 1006
312, -231, 972
355, -133, 994
361, -29, 1038
348, -24, 1022
336, 221, 963
336, 221, 963
284, 513, 1028
217, 721, 1003
178, 677, 1009
186, 662, 982
162, 631, 1012
156, 540, 996
156, 540, 996
152, 448, 995
112, 288, 1015
81, 63, 1022
133, 1, 891
133, 1, 891
90, -299, 1031
68, -388, 934
-30, -532, 1019
-96, -583, 1002
-96, -583, 1002
-75, -568, 1006
-75, -518, 1002
-108, -435, 990
-117, -453, 1033
-147, -402, 1058
-159, -320, 983
-148, -228, 1011
-153, -147, 987
-153, -45, 1031
-100, 166, 995
-,-,-
-37, -295, 999
-66, -197, 1003
-80, -180, 1002
-30, -206, 1012
-30, -206, 1012
34, -242, 1008
100, -247, 1018
140, -238, 1000
228, -228, 994
278, -266, 1020
317, -295, 1030
312, -236, 1002
335, -244, 990
335, -244, 990
362, -138, 837
375, 27, 1056
322, 251, 1003
320, 583, 989
289, 673, 963
289, 673, 963
237, 635, 998
198, 589, 1011
161, 666, 1028
180, 649, 960
149, 503, 1012
149, 503, 1012
120, 265, 1001
58, 102, 999
55, -29, 928
100, -244, 863
-44, -539, 1006
-44, -539, 1006
-67, -676, 959
-188, -735, 1028
-176, -632, 1023
-99, -502, 892
-87, -508, 1013
-128, -470, 1027
-125, -384, 1001
-124, -290, 893
-109, -189, 1008
-65, -124, 919
-87, 27, 991
-87, 27, 991
-36, 110, 811
-52, 141, 974
-7, 251, 1040
-7, 251, 1040
-,-,-
98, -229, 1122
60, -203, 1020
45, -232, 1013
90, -191, 1010
128, -218, 1009
155, -239, 1017
189, -251, 1011
189, -251, 1011
240, -255, 1012
285, -280, 1010
311, -214, 1025
322, -106, 1002
290, -33, 1005
340, 126, 1018
325, 129, 997
336, 144, 1016
336, 144, 1016
268, 394, 1023
208, 546, 996
164, 569, 1021
160, 508, 1002
107, 443, 1010
107, 443, 1010
62, 420, 1004
10, 250, 1015
57, 150, 984
28, 30, 1024
28, 30, 1024
59, -231, 925
-40, -392, 998
-40, -553, 1018
-93, -575, 1006
-105, -458, 1013
-147, -426, 1022
-102, -445, 1002
-132, -438, 996
-132, -438, 996
-131, -335, 1056
-148, -271, 910
-107, -94, 1016
-63, 122, 1006
-87, 222, 955
13, 368, 1043
57, 477, 973
-,-,-
-68, -182, 1003
-53, -207, 1009
-22, -156, 1011
60, -198, 1001
144, -190, 1022
174, -204, 1021
174, -204, 1021
241, -222, 1011
255, -236, 1001
271, -237, 974
311, -116, 977
293, -37, 1012
324, 202, 1014
297, 352, 1023
285, 356, 1001
285, 356, 1001
248, 399, 1024
274, 444, 1014
201, 429, 1009
199, 428, 1009
173, 432, 1001
180, 399, 1009
180, 399, 1009
132, 254, 1015
162, 169, 956
83, 35, 1037
22, -131, 1002
22, -131, 1002
-6, -342, 960
-89, -457, 963
-191, -573, 1005
-214, -540, 1030
-175, -480, 1027
-117, -428, 1016
-203, -473, 999
-179, -429, 1018
-154, -285, 1011
-111, -213, 991
-82, -108, 1018
-43, 130, 1016
-43, 130, 1016
-,-,-
20, -310, 991
12, -350, 1008
12, -350, 1008
47, -363, 1011
133, -307, 1004
165, -276, 1006
178, -291, 1021
249, -260, 1022
269, -207, 1010
292, -126, 987
297, -8, 992
297, -8, 992
340, 30, 1009
329, 95, 1019
278, 282, 1023
278, 282, 1023
258, 491, 1006
276, 586, 999
184, 549, 1010
183, 579, 1001
101, 545, 1009
155, 542, 1024
155, 542, 1024
138, 481, 979
110, 290, 1026
88, 119, 983
72, 6, 1040
72, 6, 1040
62, -187, 972
55, -381, 916
67, -572, 963
67, -572, 963
-34, -634, 1033
-36, -559, 966
-61, -487, 1006
-45, -434, 953
-128, -396, 1006
-168, -326, 1001
-198, -227, 1035
-206, -214, 1015
-171, -151, 1000
-140, -63, 994
-140, -63, 989
-113, 32, 989
-45, 263, 1000
-,-,-
-44, -218, 993
-29, -231, 1020
-17, -218, 1009
41, -236, 1000
119, -248, 1011
156, -324, 1017
224, -268, 1015
237, -280, 1018
237, -280, 1018
262, -259, 1015
259, -259, 994
309, -137, 1031
275, -131, 865
331, 51, 1011
298, 213, 1036
289, 485, 1053
289, 485, 1053
265, 493, 960
183, 549, 1003
156, 606, 1014
148, 633, 1008
127, 587, 1000
127, 587, 1000
95, 472, 983
80, 287, 1014
84, 107, 999
100, 14, 1022
100, 14, 1022
30, -226, 967
32, -442, 996
-1, -579, 1009
-37, -663, 986
-43, -534, 1024
-43, -534, 1024
-99, -474, 1017
-127, -445, 1006
-107, -417, 1030
-116, -323, 1011
-97, -206, 996
-91, -76, 913
-159, 52, 1027
-119, 232, 996
-66, 349, 1018
-,-,-
-9, -131, 991
56, -152, 1019
75, -198, 1018
94, -220, 1002
125, -274, 1018
180, -315, 1012
216, -327, 1014
216, -327, 1014
251, -253, 1002
250, -226, 973
265, -119, 1019
288, -18, 988
324, 122, 1017
298, 228, 1021
276, 427, 1021
276, 427, 1021
248, 436, 997
259, 479, 995
172, 536, 1014
129, 628, 1005
131, 664, 1002
131, 664, 1002
68, 490, 1010
67, 228, 998
29, -27, 993
-2, -317, 994
-2, -317, 994
9, -452, 997
-80, -546, 999
-105, -613, 994
-30, -521, 1024
-13, -474, 1009
-43, -394, 994
-43, -394, 994
-55, -321, 1024
-95, -188, 773
-96, -145, 935
-95, -82, 1020
-93, -65, 1019
-79, -44, 997
-79, -44, 997
-94, 61, 999
2, 165, 856
-,-,-
21, -169, 1017
40, -188, 994
87, -230, 1021
119, -255, 1006
178, -287, 1020
229, -282, 1008
241, -184, 1011
241, -184, 1011
267, -163, 1010
295, -181, 990
316, -115, 1006
297, -69, 988
314, 113, 1032
298, 195, 994
298, 195, 994
281, 265, 1033
289, 335, 958
188, 526, 1004
166, 549, 1012
158, 593, 1001
130, 585, 1011
130, 585, 1011
98, 486, 1019
82, 287, 959
77, 47, 1023
15, -140, 1016
15, -140, 1016
22, -300, 966
-39, -477, 1009
-36, -574, 1004
-43, -569, 974
-143, -496, 1034
-79, -353, 988
-114, -337, 1013
-169, -344, 1000
-169, -344, 1000
-156, -315, 890
-115, -205, 1011
-103, -57, 986
-67, 9, 1028
-45, -6, 981
-6, 105, 1049
-,-,-
46, -197, 1011
85, -204, 1011
85, -204, 1011
141, -220, 976
175, -225, 1039
193, -282, 1004
233, -302, 1004
241, -205, 799
264, -148, 963
282, -34, 996
282, -34, 996
269, 95, 1039
282, 189, 961
249, 312, 1002
256, 473, 1009
218, 535, 1005
218, 535, 1005
168, 518, 1016
155, 501, 1000
127, 491, 1016
127, 384, 976
114, 280, 1010
114, 280, 1010
72, 41, 1034
89, -138, 987
44, -267, 1018
49, -352, 969
-12, -454, 1025
-12, -454, 1025
-33, -505, 968
-61, -461, 1010
-61, -403, 1009
-117, -310, 952
-72, -312, 1004
-118, -311, 989
-106, -246, 983
-165, -157, 1010
-136, -17, 1002
-88, 60, 1026
-88, 60, 1026
-81, 122, 970
-6, 290, 986
-,-,-
22, -112, 1042
116, -111, 990
75, -135, 1012
40, -190, 1017
40, -190, 1017
68, -222, 999
144, -278, 1003
209, -314, 1013
169, -267, 823
226, -178, 981
243, -72, 1038
231, -109, 1002
231, -109, 1002
258, -1, 1031
293, -7, 993
355, 111, 1051
217, 221, 996
244, 402, 1008
244, 402, 1008
198, 531, 1015
147, 613, 1014
122, 569, 1014
143, 542, 993
112, 471, 993
112, 471, 993
107, 323, 1003
103, 238, 1005
89, 33, 965
73, -157, 1002
72, -307, 1004
72, -307, 1004
33, -568, 916
3, -625, 1016
-91, -675, 970
-156, -555, 1023
-143, -440, 1001
-128, -385, 979
-157, -309, 1033
-135, -259, 973
-135, -259, 973
-129, -162, 1021
-72, -42, 1031
-43, 9, 895
-62, 178, 1003
-25, 350, 1015
19, 356, 1000
-,-,-
15, -230, 1025
62, -266, 1010
66, -253, 986
153, -160, 1024
175, -152, 986
175, -152, 986
221, -238, 952
243, -322, 1005
329, -405, 1024
353, -245, 996
338, -25, 1008
330, 298, 1017
299, 307, 999
299, 307, 999
266, 394, 1021
218, 603, 1012
173, 622, 1003
173, 586, 1006
170, 491, 980
170, 491, 980
197, 402, 1028
143, 172, 990
136, 113, 1013
81, -6, 1000
81, -6, 1000
57, -244, 1034
-18, -352, 1009
-52, -505, 976
-173, -660, 1023
-181, -541, 998
-154, -436, 1023
-165, -429, 1001
-218, -400, 1001
-203, -389, 1033
-127, -251, 1004
-82, -141, 997
-82, -141, 997
-74, -21, 988
-29, 157, 1038
-,-,-
121, -313, 1013
121, -313, 1013
155, -330, 1011
201, -294, 1042
248, -264, 1002
322, -166, 991
283, -102, 858
343, 33, 1016
350, 17, 997
350, 17, 997
401, 233, 1034
327, 318, 961
277, 531, 1011
234, 709, 999
234, 709, 999
183, 654, 1011
185, 630, 978
163, 603, 1031
155, 529, 1008
214, 470, 997
214, 470, 997
133, 202, 953
89, -17, 1011
107, -118, 897
67, -395, 1003
48, -528, 944
48, -528, 944
-87, -723, 1037
-148, -715, 1014
-195, -612, 981
-7, -515, 948
-115, -515, 1011
-177, -439, 1000
-179, -277, 1028
-192, -188, 991
-152, -83, 974
-152, -83, 974
-111, 0, 941
-191, 109, 873
-139, 192, 1015
16, 375, 943
-,-,-
14, -265, 1001
55, -240, 1004
84, -213, 999
141, -226, 1002
186, -278, 1021
270, -217, 1013
281, -156, 996
281, -156, 996
297, -81, 1022
315, 37, 945
352, 175, 1013
338, 73, 1007
338, 73, 1007
344, 96, 994
280, 156, 1016
206, 574, 994
209, 688, 985
144, 688, 1009
144, 612, 1009
196, 525, 1001
161, 450, 993
112, 370, 1000
81, 215, 1042
112, 142, 974
112, 142, 974
55, 34, 1023
41, -88, 972
1, -226, 978
1, -226, 978
-62, -485, 958
-109, -587, 1028
-79, -561, 1007
-67, -511, 1005
-86, -478, 1007
-69, -454, 1010
-82, -407, 1030
-132, -386, 1010
-132, -386, 1010
-144, -315, 1013
-72, -211, 754
-3, -77, 953
-129, 89, 1036
-83, 239, 992
-,-,-
77, -438, 1031
-28, -346, 972
-40, -248, 1006
18, -183, 1001
53, -202, 1019
53, -202, 1019
91, -208, 1011
132, -243, 1008
182, -322, 1004
240, -330, 1027
290, -269, 1020
293, -113, 993
295, 28, 997
295, 28, 997
290, 152, 960
328, 259, 960
363, 231, 1008
310, 181, 1026
261, 335, 999
261, 335, 999
215, 491, 1008
185, 542, 1017
180, 549, 1000
137, 479, 1003
98, 387, 1010
98, 387, 1010
91, 236, 996
94, 141, 1024
91, -26, 976
91, -26, 976
42, -195, 995
1, -391, 956
-84, -633, 997
-91, -546, 1025
-100, -471, 1006
-189, -471, 1021
-189, -472, 1021
-117, -409, 1007
-187, -360, 1018
-173, -299, 1006
-206, -190, 1013
-199, -129, 1008
-168, -102, 1005
-109, 97, 989
-32, 224, 1040
22, 167, 957
44, 287, 993
-,-,-
72, -393, 951
77, -351, 1020
61, -302, 1012
72, -260, 998
93, -236, 998
136, -200, 1034
136, -200, 1034
200, -163, 997
248, -122, 1002
309, -69, 1021
350, -83, 1021
334, -58, 924
319, 56, 976
319, 56, 976
323, 179, 1002
312, 152, 1024
301, 267, 990
276, 404, 1013
176, 494, 1002
176, 494, 1002
160, 517, 1009
94, 487, 1017
147, 442, 986
86, 376, 1004
49, 224, 1014
49, 224, 1014
-4, 126, 957
40, 68, 925
35, -137, 949
35, -137, 949
1, -239, 972
-77, -455, 970
-114, -437, 1010
-95, -463, 1015
-64, -442, 1000
-86, -535, 1030
-103, -546, 993
-103, -546, 993
-125, -470, 1031
-134, -273, 1001
-139, -86, 1030
-106, 139, 971
-83, 139, 1017
-38, 260, 1023
-16, 315, 999
48, 349, 1002
-,-,-
-47, -103, 1011
-33, -118, 998
-15, -184, 1016
-15, -184, 1016
-25, -222, 1020
38, -213, 1012
106, -177, 996
168, -166, 1034
255, -191, 1000
277, -224, 1006
319, -164, 947
338, 72, 968
338, 72, 968
343, 193, 1011
317, 140, 1015
296, 193, 1022
252, 379, 1005
175, 589, 993
175, 589, 993
189, 629, 1028
163, 595, 993
125, 505, 979
75, 369, 1038
75, 369, 1038
70, 206, 1006
88, 71, 1050
23, -190, 973
95, -299, 828
95, -299, 828
-73, -527, 969
-17, -519, 973
-81, -512, 1050
-20, -441, 1011
-138, -439, 1009
-130, -360, 1025
-79, -298, 1017
-125, -306, 1004
-119, -229, 1019
-119, -229, 1019
-130, -169, 969
-112, -7, 919
-86, 48, 1015
-31, 186, 1039
10, 254, 988
-,-,-
30, -199, 1018
83, -205, 1005
83, -205, 1005
115, -131, 1022
167, -116, 1004
194, -171, 985
270, -195, 989
319, -141, 941
327, 17, 1007
327, 17, 1007
302, 84, 1017
280, 176, 1005
287, 220, 1012
257, 319, 1017
89, 524, 1020
89, 524, 1020
231, 550, 953
89, 530, 999
113, 463, 1010
120, 368, 995
120, 368, 995
103, 163, 1024
77, -8, 1022
79, -110, 972
98, -92, 1033
98, -92, 1033
88, -166, 1015
61, -211, 1006
29, -338, 1014
-65, -414, 982
-21, -361, 1000
-10, -318, 1006
-96, -315, 926
-96, -315, 926
-114, -295, 1017
-80, -279, 1024
-113, -261, 1004
-70, -266, 1003
-112, -166, 991
-102, -93, 1035
-85, -6, 1020
-26, 206, 999
-26, 206, 999
-,-,-
13, -88, 1017
-100, -135, 957
-16, -116, 1003
0, -139, 1017
13, -188, 1021
82, -197, 938
82, -197, 938
122, -196, 995
215, -187, 1013
264, -205, 985
356, -54, 942
327, -43, 1017
327, -43, 1012
367, 62, 1012
295, 124, 1015
331, 290, 998
293, 442, 1011
244, 486, 985
244, 486, 985
203, 499, 1009
191, 501, 1000
162, 479, 1008
159, 409, 1002
128, 207, 1018
70, 10, 1000
70, 10, 1000
73, -51, 973
31, -220, 1048
51, -330, 909
51, -330, 909
-75, -432, 946
-76, -503, 1018
-91, -454, 993
-84, -364, 1017
-116, -360, 1005
-117, -320, 1007
-134, -263, 980
-128, -271, 931
-137, -142, 974
-137, -142, 974
-111, -138, 993
-114, -152, 1031
-68, -19, 996
-61, 151, 1023
-7, 205, 994
-,-,-
-6, -117, 998
-23, -190, 1023
22, -192, 1030
67, -200, 1009
67, -200, 1009
139, -165, 945
157, -156, 1011
185, -202, 1012
229, -259, 1022
279, -175, 901
268, -97, 998
268, -97, 998
359, 43, 1022
293, 96, 1018
296, 207, 1008
287, 345, 953
240, 480, 1016
240, 480, 1016
193, 510, 1012
221, 441, 1003
169, 412, 1001
126, 413, 1012
110, 405, 1018
77, 303, 1006
77, 303, 1006
95, 224, 1019
60, 12, 995
118, -9, 1010
118, -9, 1010
59, -332, 963
10, -419, 998
2, -541, 992
-23, -530, 1001
-55, -504, 1024
-55, -504, 1024
-50, -406, 1024
-117, -397, 995
-120, -375, 944
-167, -277, 1008
-106, -203, 1020
-119, -131, 958
-144, -132, 998
-142, -50, 1032
-79, 134, 1015
-4, 230, 995
-,-,-
-34, -177, 1006
-75, -146, 1010
-75, -146, 1010
-55, -173, 982
-32, -225, 1016
28, -245, 1024
107, -258, 993
164, -276, 1013
218, -340, 1044
250, -369, 991
297, -290, 994
297, -290, 994
339, -211, 1026
358, -25, 1012
358, 183, 1020
349, 302, 1035
372, 394, 994
292, 493, 1013
292, 493, 1013
217, 669, 1002
240, 605, 1003
212, 539, 987
170, 572, 1025
131, 461, 1006
131, 461, 1006
150, 292, 1007
117, 115, 981
130, -55, 1006
97, -234, 940
-1, -442, 992
-1, -442, 992
-3, -555, 959
-54, -512, 1047
-79, -576, 1000
-77, -504, 978
-112, -476, 978
-51, -396, 1020
-128, -329, 1011
-160, -266, 996
-160, -266, 996
-151, -224, 1038
-143, -217, 995
-94, -130, 859
-93, -64, 1005
-,-,-
100, -187, 1012
105, -182, 1014
105, -182, 1014
154, -198, 1006
181, -265, 1005
229, -279, 1023
258, -275, 1017
328, -138, 1003
351, -20, 989
326, 4, 995
326, 4, 995
313, 72, 906
293, 188, 945
301, 333, 1036
301, 333, 1036
245, 439, 1004
203, 488, 1003
171, 498, 1011
140, 451, 1015
102, 428, 1003
64, 407, 996
64, 407, 996
35, 291, 1027
39, 143, 1015
92, 110, 946
92, 110, 946
30, -106, 1001
-5, -246, 1014
-63, -360, 983
128, -386, 911
19, -395, 1004
-12, -385, 994
-12, -385, 994
-48, -384, 1022
-21, -345, 1010
-32, -313, 1012
-54, -315, 998
-71, -258, 1028
-48, -236, 979
-57, -192, 933
-57, -192, 933
-94, -142, 996
-77, -15, 952
-35, 50, 993
-19, 227, 1019
-17, 349, 1004
-,-,-
-52, -147, 1005
-10, -170, 1006
-7, -172, 1014
7, -159, 1005
42, -180, 1027
94, -204, 1015
94, -204, 1015
166, -216, 1002
191, -143, 1023
252, -165, 986
280, -197, 1023
342, -26, 855
366, 39, 1019
366, 39, 1019
363, 119, 1013
334, 126, 1018
302, 273, 1030
278, 397, 994
208, 418, 982
208, 418, 982
145, 514, 1011
132, 546, 1018
124, 558, 978
99, 475, 1009
54, 286, 1028
54, 286, 1028
105, 121, 918
49, -81, 1087
120, -190, 830
28, -280, 949
28, -280, 949
-44, -467, 1080
-27, -468, 980
-73, -545, 994
-141, -483, 1043
-104, -432, 994
-82, -467, 988
-130, -413, 1034
-120, -325, 1003
-120, -325, 1003
-130, -188, 1012
-58, -91, 888
-123, 12, 972
-107, 27, 987
-21, 178, 1035
-21, 327, 995
-21, 327, 995
21, 387, 1028
107, 440, 1007
126, 372, 1008
-,-,-
12, -200, 992
124, -200, 1009
108, -236, 1017
108, -236, 1017
146, -212, 1005
188, -248, 1018
216, -302, 1011
264, -260, 1028
298, -166, 1015
304, -141, 998
317, -20, 1008
289, 68, 903
289, 68, 903
337, 154, 972
273, 232, 1021
241, 496, 1014
192, 519, 1009
192, 519, 1009
190, 432, 1017
164, 385, 1004
124, 398, 1009
81, 410, 999
30, 240, 1027
30, 240, 1027
85, 129, 987
35, 3, 999
46, -173, 966
46, -173, 966
-63, -282, 1074
-2, -313, 993
-79, -431, 1012
-57, -337, 999
-49, -306, 1011
-73, -283, 998
-78, -275, 1038
-78, -275, 1038
-100, -254, 1039
-106, -228, 992
-88, -186, 982
-102, -158, 1009
-71, -125, 1001
-66, 77, 1021
-37, 118, 984
15, 204, 1022
15, 204, 1022
22, 259, 1013
-,-,-
16, -299, 1015
16, -299, 1015
52, -227, 1011
75, -166, 1001
102, -212, 1009
145, -225, 993
192, -309, 1027
284, -123, 824
284, -123, 824
331, -158, 995
337, -150, 1014
392, -146, 1024
381, -56, 1030
