103, -126, 870
71, -63, 982
43, 14, 917
43, 14, 917
42, 106, 986
-17, 223, 988
-60, 342, 975
-60, 342, 975
-80, 390, 994
-77, 379, 1014
-94, 405, 998
-76, 365, 1005
-56, 420, 1004
-56, 420, 1004
-77, 378, 1024
-58, 325, 965
-54, 227, 1001
-41, 105, 1000
-18, 53, 968
-18, 53, 968
-13, -51, 1024
-13, -89, 937
-10, -234, 1003
5, -336, 987
5, -336, 987
16, -372, 997
-,-,-
34, 10, 970
41, 2, 964
-5, 65, 982
-5, 65, 982
-13, 89, 984
-12, 94, 1023
0, 98, 981
0, 98, 981
17, 48, 1018
25, 34, 1005
25, 34, 1005
23, 65, 1012
42, 45, 995
35, 1, 1027
35, 1, 1027
-55, 7, 986
-40, 97, 1004
-40, 97, 1004
-64, 178, 1016
-96, 329, 1005
-61, 369, 1005
-65, 416, 1014
-60, 375, 1025
-46, 340, 981
-46, 340, 981
-25, 204, 1022
-11, 206, 1012
-30, 125, 986
-16, 5, 1037
-16, 5, 1037
3, -94, 998
9, -197, 958
32, -337, 968
32, -337, 968
-,-,-
144, -206, 985
144, -206, 985
65, -207, 1028
112, -188, 985
75, -162, 1004
81, -123, 982
81, -110, 1022
86, -105, 975
86, -105, 975
69, -13, 1007
59, -13, 980
34, 67, 978
34, 67, 978
37, 109, 1007
23, 124, 1009
21, 138, 1018
21, 138, 1018
-3, 199, 994
-34, 323, 1026
-43, 389, 982
-37, 402, 1009
-28, 409, 1019
-28, 409, 1019
-33, 414, 1006
-25, 357, 1016
-39, 259, 1012
-27, 184, 996
-61, 59, 1014
-61, 59, 1014
-43, -75, 975
-30, -237, 959
-25, -409, 1010
-,-,-
163, -213, 1016
196, -262, 989
171, -241, 1013
198, -239, 1003
141, -245, 997
126, -172, 1012
108, -200, 950
45, -50, 975
45, -50, 975
62, -82, 986
53, -23, 973
13, 19, 987
13, 19, 987
1, 106, 973
-40, 211, 1028
-52, 327, 965
-52, 327, 965
-90, 472, 1007
-93, 572, 1008
-67, 538, 1012
-63, 551, 1015
-62, 475, 1008
-62, 475, 1008
-55, 385, 1000
-45, 302, 987
-55, 205, 974
-36, 63, 1025
-22, -93, 965
-22, -93, 965
-16, -271, 997
-7, -455, 1001
-,-,-
159, -171, 983
159, -171, 983
103, -190, 1016
122, -185, 1009
145, -201, 1013
119, -195, 983
127, -147, 988
142, -173, 1034
54, -130, 962
54, -130, 962
84, -41, 963
48, -28, 999
40, 39, 958
40, 39, 958
18, 88, 981
-7, 141, 996
-49, 177, 1008
-49, 177, 1008
-74, 222, 1012
-92, 281, 966
-59, 331, 1033
-93, 411, 982
-44, 420, 1038
-44, 420, 1038
-54, 467, 965
-66, 398, 1039
-40, 297, 1009
-38, 232, 979
-51, 157, 1008
-51, 157, 1008
-43, 76, 996
-24, -53, 1017
1, -231, 960
19, -403, 987
19, -403, 987
-,-,-
186, -190, 1009
197, -224, 1004
161, -223, 1001
153, -188, 989
137, -202, 1009
102, -147, 973
121, -154, 1021
78, -145, 995
78, -145, 995
46, -47, 1017
50, -44, 982
13, 36, 933
13, 36, 933
-4, 115, 1012
-18, 155, 1001
-41, 156, 968
-68, 207, 1038
-68, 207, 1038
-69, 243, 984
-59, 266, 1014
-102, 312, 1015
-52, 353, 1007
-33, 376, 1018
-55, 393, 996
-55, 393, 996
-31, 384, 1025
-51, 301, 987
-29, 226, 1010
-41, 94, 963
-41, 94, 963
-17, -28, 989
-3, -208, 971
5, -368, 1008
0, -437, 1003
-,-,-
167, -238, 1029
145, -237, 994
113, -161, 956
99, -140, 979
41, -24, 1011
53, -4, 959
53, -4, 959
34, 56, 995
-11, 97, 964
-31, 90, 1002
-31, 90, 1002
-27, 108, 959
-43, 160, 996
-48, 179, 976
-59, 210, 1007
-59, 210, 1007
-102, 318, 1001
-84, 354, 1018
-55, 313, 1001
-27, 303, 1006
-52, 355, 999
-37, 333, 1012
-37, 333, 1012
-28, 248, 1000
-26, 245, 1012
-20, 106, 987
-28, 27, 1007
-6, -54, 979
-6, -54, 979
-6, -143, 1017
9, -276, 1018
13, -385, 1002
26, -416, 1011
26, -416, 1011
19, -354, 1017
-,-,-
118, -172, 1013
118, -172, 1013
89, -205, 1008
122, -223, 987
100, -214, 1024
95, -139, 986
138, -113, 1025
125, -151, 1013
44, -36, 966
44, -36, 966
91, -46, 1010
72, -37, 989
70, 16, 1020
70, 16, 1020
29, 62, 986
-2, 108, 985
-2, 108, 985
-6, 191, 936
-40, 251, 1001
-69, 345, 1054
-49, 440, 999
-49, 440, 999
-90, 474, 972
-96, 454, 1023
-71, 389, 1001
-63, 332, 1024
-62, 239, 992
-62, 239, 992
-50, 138, 945
-53, 5, 988
-43, -68, 1024
-25, -192, 1002
-20, -325, 987
-20, -325, 987
15, -479, 984
22, -630, 1012
-,-,-
124, -163, 1015
144, -225, 997
142, -258, 1005
160, -267, 1013
160, -267, 1013
155, -257, 1001
97, -160, 995
138, -138, 1003
59, -118, 968
57, 7, 973
57, 7, 973
45, -7, 1009
37, 54, 951
37, 54, 951
32, 119, 1012
5, 173, 981
-1, 183, 981
-1, 183, 981
-19, 211, 1016
-26, 212, 984
-55, 257, 1022
-55, 337, 1000
-64, 427, 1005
-64, 427, 1005
-56, 422, 1008
-61, 421, 1007
-78, 350, 1014
-54, 247, 995
-42, 169, 986
-42, 169, 986
-42, 19, 1001
-26, -90, 992
-4, -292, 1022
-11, -429, 1008
-25, -394, 1005
-25, -394, 1005
-,-,-
125, -170, 1009
140, -190, 1011
126, -212, 1021
144, -231, 994
144, -246, 1005
182, -287, 995
124, -280, 978
124, -280, 978
117, -137, 951
99, -201, 1029
101, -37, 962
76, -15, 994
63, 53, 991
63, 53, 991
58, 115, 953
18, 112, 991
18, 112, 991
0, 171, 980
-1, 246, 979
-70, 358, 989
-70, 358, 989
-93, 555, 973
-89, 402, 1028
-59, 454, 1028
-72, 449, 979
-50, 392, 1000
-50, 392, 1000
-65, 292, 1018
-60, 211, 996
-52, 110, 1001
-55, 9, 1020
-55, 9, 1020
-55, -90, 985
-,-,-
92, -57, 1008
155, -142, 1016
192, -176, 1006
186, -255, 1017
196, -260, 1010
184, -242, 986
171, -237, 1028
121, -160, 931
121, -160, 931
136, -156, 990
69, -147, 1001
51, -28, 977
59, -52, 981
44, -6, 994
44, -6, 994
2, 40, 1008
-24, 107, 986
-24, 107, 986
-51, 201, 967
-67, 305, 1004
-46, 408, 1027
-74, 480, 1003
-45, 489, 1002
-45, 489, 1002
-21, 454, 1022
-22, 424, 1016
-21, 342, 987
5, 250, 993
5, 250, 993
-2, 208, 1042
-38, 140, 991
-58, 61, 970
-46, -62, 1011
-46, -62, 1011
-36, -216, 947
-21, -439, 1010
-,-,-
172, -97, 1014
191, -168, 1006
178, -188, 1001
178, -188, 1001
185, -224, 1037
177, -245, 979
181, -219, 1023
116, -137, 1008
120, -113, 973
101, -153, 997
52, -128, 964
52, -128, 964
68, -114, 978
45, -50, 973
17, 20, 964
-4, 83, 977
-4, 83, 977
-19, 198, 945
-54, 343, 1029
-64, 472, 988
-64, 472, 988
-115, 556, 1011
-84, 529, 1026
-39, 473, 1018
-21, 454, 963
-23, 370, 997
-23, 370, 997
-43, 229, 1021
-64, 165, 999
-65, 39, 977
-56, -65, 934
-56, -65, 934
-40, -182, 997
-,-,-
149, -237, 1008
149, -237, 1008
122, -308, 1001
139, -267, 1023
167, -244, 979
108, -167, 977
129, -97, 1028
99, -165, 1014
66, -67, 956
66, -67, 956
88, -54, 966
70, 12, 962
60, 25, 954
60, 25, 954
36, 44, 990
13, 130, 997
13, 130, 997
0, 202, 973
-4, 249, 1008
-33, 387, 974
-33, 387, 974
-46, 478, 1018
-64, 490, 1005
-73, 452, 1019
-21, 431, 1020
-32, 342, 1033
-32, 342, 1033
-43, 224, 917
-49, 158, 964
-32, 87, 1004
-40, 41, 984
-31, -69, 1011
-31, -69, 1011
-30, -129, 990
-27, -251, 980
-25, -377, 1015
-,-,-
125, -168, 1015
180, -241, 995
169, -216, 1009
158, -213, 1005
142, -215, 1015
146, -183, 1012
111, -145, 975
111, -145, 975
101, -136, 991
88, -81, 979
73, -37, 947
43, -12, 969
43, -12, 969
39, 25, 955
-7, 17, 991
-9, 51, 989
-9, 51, 989
-17, 147, 1044
-5, 197, 980
-69, 318, 985
-69, 318, 985
-84, 441, 1006
-97, 453, 1019
-63, 434, 1016
-67, 393, 996
-50, 396, 1011
-50, 396, 1011
-56, 332, 997
-41, 212, 1010
-30, 118, 1020
-5, 45, 967
-5, 45, 967
14, -34, 1043
8, -158, 984
16, -286, 1021
0, -332, 1003
0, -332, 1003
-13, -407, 970
-13, -418, 1015
-,-,-
151, -255, 999
141, -223, 1003
128, -138, 998
128, -138, 998
132, -136, 979
29, -105, 928
45, -22, 979
34, 48, 1005
34, 48, 1005
53, 44, 977
57, 92, 1013
29, 67, 971
29, 67, 971
31, 77, 1003
-4, 155, 983
-17, 244, 1010
-17, 244, 1010
-15, 312, 1003
-54, 353, 1008
-54, 416, 995
-65, 454, 996
-71, 422, 1023
-71, 422, 1023
-81, 362, 1000
-72, 186, 1016
-51, 23, 1007
-27, -51, 983
-25, -150, 998
-25, -150, 998
-38, -181, 1014
-32, -203, 988
-,-,-
173, -165, 1007
143, -217, 1008
143, -217, 1008
172, -237, 1012
169, -242, 1006
184, -229, 1001
144, -178, 989
100, -162, 998
94, -90, 972
77, -63, 1002
77, -63, 1002
70, 15, 913
33, 116, 982
-50, 115, 968
-50, 115, 968
-59, 168, 966
-82, 302, 1008
-83, 445, 985
-83, 495, 1018
-83, 495, 1018
-42, 494, 1027
-40, 508, 999
-44, 415, 1008
-36, 278, 1006
-32, 252, 985
-54, 176, 986
-54, 176, 986
-57, 98, 1013
-28, -42, 985
-26, -194, 1007
-22, -378, 982
-22, -378, 982
-,-,-
183, -190, 1009
180, -199, 1026
186, -249, 995
177, -253, 1007
185, -262, 1009
158, -222, 1008
135, -169, 984
87, -133, 965
87, -133, 965
51, -13, 999
43, 0, 940
23, 96, 983
23, 96, 983
-9, 170, 978
-76, 204, 960
-64, 283, 1030
-64, 283, 1030
-60, 352, 989
-47, 377, 1021
-46, 357, 994
-49, 363, 1035
-52, 372, 973
-52, 372, 973
-60, 344, 1027
-58, 307, 1002
-72, 250, 992
-68, 174, 1005
-61, 72, 998
-61, 72, 998
-25, -90, 981
-16, -237, 1020
-1, -405, 1000
-,-,-
135, -177, 1004
194, -248, 1029
189, -236, 986
201, -273, 1009
201, -273, 1009
150, -235, 990
139, -174, 999
144, -187, 989
68, -49, 923
92, -35, 992
92, -35, 992
47, 39, 947
10, 60, 998
-12, 92, 977
-12, 92, 977
-45, 163, 1003
-60, 287, 982
-92, 373, 965
-94, 473, 1015
-94, 473, 1015
-127, 481, 1020
-101, 413, 995
-66, 390, 1010
-61, 330, 1018
-46, 241, 997
-65, 156, 983
-65, 156, 983
-35, 71, 1021
-10, -44, 971
16, -180, 1026
12, -290, 997
12, -290, 997
5, -326, 991
15, -341, 1023
-3, -275, 1001
-,-,-
104, -163, 1012
202, -240, 987
166, -227, 1012
178, -200, 1007
156, -192, 1019
156, -192, 1019
162, -168, 997
169, -141, 935
82, -105, 1013
75, -77, 964
31, -2, 983
31, -2, 983
35, 32, 965
39, 154, 970
-58, 174, 1005
-58, 174, 1005
-73, 264, 1003
-104, 405, 1003
-101, 483, 1019
-53, 472, 986
-53, 456, 1023
-88, 368, 1004
-88, 368, 1004
-62, 262, 1006
-53, 191, 984
-51, 110, 980
-51, 22, 1015
-40, -96, 960
-40, -96, 960
-30, -212, 1030
-12, -312, 982
-10, -340, 1000
-,-,-
136, -170, 1009
150, -194, 984
121, -178, 1017
132, -224, 1004
148, -246, 1007
114, -159, 1028
131, -121, 951
114, -73, 1012
114, -73, 1012
64, -23, 957
74, 11, 983
40, 57, 995
40, 57, 995
52, 81, 1005
50, 89, 991
3, 82, 960
3, 82, 960
-13, 95, 1021
-26, 154, 992
-26, 154, 992
-27, 253, 988
-48, 329, 991
-50, 404, 1039
-69, 417, 976
-66, 417, 1018
-66, 370, 1018
-57, 262, 1001
-43, 201, 1021
-29, 110, 1009
-36, 51, 1008
-52, -11, 999
-52, -11, 999
-57, -82, 968
-45, -136, 1012
-,-,-
181, -176, 1003
187, -202, 994
154, -237, 1028
162, -244, 998
148, -195, 1006
142, -149, 971
86, -100, 1014
83, -66, 937
83, -66, 937
42, -28, 1001
22, 0, 1007
19, 75, 933
19, 75, 933
-26, 87, 990
-22, 146, 983
-22, 146, 983
-43, 199, 959
-56, 310, 1008
-54, 408, 1021
-57, 493, 1016
-85, 494, 1001
-85, 494, 1001
-78, 432, 1030
-58, 309, 1006
-24, 250, 996
-33, 144, 1006
-38, 55, 998
-38, 55, 998
-51, -46, 1008
-,-,-
148, -178, 1018
217, -245, 1004
140, -179, 1009
168, -164, 1016
166, -195, 987
143, -193, 1015
143, -193, 1015
116, -140, 1014
110, -131, 979
57, -88, 957
58, -22, 980
18, -14, 1018
18, -14, 1018
2, 28, 947
1, 102, 994
-22, 202, 982
-22, 202, 982
-82, 309, 1012
-117, 402, 995
-106, 455, 1024
-70, 415, 1003
-66, 405, 1021
-66, 405, 1021
-66, 366, 995
-65, 265, 1021
-43, 184, 998
-22, 129, 981
-26, 20, 1041
-26, 20, 1041
-28, -49, 962
-24, -123, 998
3, -141, 1015
13, -239, 1002
13, -239, 1002
4, -309, 991
-,-,-
150, -187, 1014
150, -187, 1014
99, -185, 1009
97, -148, 1008
100, -134, 1007
107, -127, 1001
79, -100, 1025
81, -59, 939
52, -58, 998
52, -58, 998
40, -13, 1017
49, 14, 1002
5, 55, 956
5, 55, 956
6, 58, 996
6, 58, 996
8, 15, 981
-1, 59, 1001
-31, 98, 994
-31, 98, 994
-45, 175, 999
-82, 317, 1029
-101, 411, 1017
-34, 408, 1002
-34, 408, 1002
-40, 426, 1001
-20, 380, 1023
-32, 292, 1010
-2, 230, 984
-14, 111, 1016
-14, 111, 1016
-13, 97, 1011
-21, -14, 992
-28, -115, 1015
-,-,-
145, -201, 1015
134, -207, 988
107, -177, 1003
115, -162, 998
103, -156, 1002
37, -84, 995
68, -55, 985
68, -55, 985
39, -7, 1006
27, 16, 956
27, 16, 956
30, 62, 988
1, 76, 1006
8, 129, 987
8, 129, 987
-4, 139, 987
-14, 165, 996
-40, 217, 1017
-40, 217, 1017
-16, 245, 1008
-28, 308, 1016
-21, 330, 987
-18, 322, 1020
-53, 291, 1016
-53, 291, 1016
-60, 296, 1007
-49, 280, 1003
-39, 206, 983
-32, 110, 1037
-30, -4, 983
-30, -4, 983
-24, -147, 988
-13, -283, 1026
-5, -389, 1018
-,-,-
86, -86, 992
165, -160, 1013
138, -193, 1010
105, -203, 1018
105, -203, 1018
111, -173, 1002
120, -168, 985
107, -158, 1024
67, -157, 1006
77, -110, 980
62, -103, 957
49, -29, 1012
49, -29, 1012
62, 19, 954
4, 67, 1023
7, 106, 991
7, 106, 991
-21, 234, 996
-52, 328, 992
-45, 415, 1021
-45, 415, 1021
-43, 393, 1017
-14, 374, 994
-14, 394, 1017
-31, 381, 1000
-20, 239, 998
-20, 239, 998
-11, 160, 1001
-3, 89, 989
-8, 12, 1033
-8, 12, 1033
-45, -41, 897
-35, -106, 1028
-46, -195, 1008
-,-,-
188, -192, 1016
188, -192, 1016
160, -224, 1013
138, -228, 1003
150, -200, 1003
147, -194, 987
137, -175, 1011
98, -94, 977
69, -97, 993
69, -97, 993
51, -9, 1000
57, 12, 981
57, 12, 981
45, 96, 1002
0, 102, 968
-40, 81, 972
-40, 81, 972
-38, 135, 1006
-29, 190, 982
-82, 334, 989
-84, 386, 990
-84, 386, 990
-73, 389, 1009
-54, 364, 1004
-51, 388, 1017
-45, 320, 1001
-29, 295, 1009
-29, 295, 1009
-27, 214, 1010
-22, 78, 958
-25, 28, 1026
-27, -91, 969
-10, -165, 1024
-10, -165, 1024
-9, -258, 981
-12, -332, 994
-,-,-
137, -151, 1022
156, -179, 1006
146, -209, 1014
118, -155, 1006
109, -154, 993
94, -149, 1012
70, -156, 992
70, -156, 992
62, -79, 1013
59, -90, 943
40, -9, 946
40, -9, 946
21, 45, 1002
11, 73, 995
-17, 121, 1001
-17, 121, 1001
-35, 185, 1004
-60, 254, 979
-49, 314, 998
-46, 344, 1006
-67, 372, 1047
-67, 372, 1047
-44, 344, 989
-70, 316, 1005
-76, 273, 1019
-42, 223, 1002
-36, 144, 1019
-30, 56, 1019
-30, 56, 1019
-40, 0, 967
-13, -82, 1000
-14, -106, 1016
-19, -170, 1007
-19, -170, 1007
-21, -198, 983
-7, -254, 1002
-,-,-
100, -150, 1019
180, -228, 987
114, -162, 1006
112, -160, 1032
140, -200, 1000
129, -169, 1004
129, -169, 1013
74, -107, 1013
80, -61, 986
73, -55, 991
54, -28, 1009
39, -4, 1005
39, -4, 1005
2, 38, 966
2, 50, 987
2, 50, 987
-18, 119, 986
-43, 190, 1001
-49, 266, 1020
-49, 266, 1020
-63, 336, 987
-82, 420, 1020
-24, 399, 1013
-47, 372, 1001
-43, 303, 1019
-24, 241, 1004
-24, 241, 1004
-24, 161, 982
-6, 116, 1001
-25, 64, 1025
-,-,-
147, -156, 1023
143, -167, 998
149, -187, 1022
149, -187, 1022
122, -181, 1009
100, -182, 996
130, -169, 1014
104, -186, 986
83, -134, 961
88, -88, 1020
74, -112, 982
74, -112, 982
49, -15, 972
36, 17, 1012
16, 42, 950
16, 42, 950
5, 97, 1019
-19, 182, 993
-44, 232, 1029
-44, 232, 1029
-39, 253, 961
-44, 375, 1011
-30, 380, 1017
-29, 371, 1014
-42, 393, 998
-42, 393, 998
-66, 318, 1019
-38, 206, 1015
-32, 196, 985
-30, 83, 952
-30, 83, 952
-26, 8, 1022
-36, -88, 970
-30, -163, 1017
-26, -234, 970
-15, -271, 1020
-,-,-
134, -116, 1019
215, -179, 1004
193, -186, 1016
173, -240, 1025
121, -240, 994
142, -254, 1021
137, -229, 984
137, -229, 984
119, -201, 998
92, -123, 994
106, -119, 999
67, -55, 949
55, -1, 990
55, -1, 990
11, 114, 1018
-8, 162, 957
-35, 236, 1018
-35, 236, 1018
-42, 321, 950
-133, 348, 1035
-119, 392, 1003
-51, 347, 980
-37, 330, 1005
-37, 330, 1005
-36, 340, 1042
-31, 329, 993
-51, 308, 1029
-34, 254, 977
-24, 159, 1024
1, 82, 984
1, 82, 984
-7, -36, 990
0, -173, 1022
0, -173, 1022
3, -296, 986
1, -357, 997
0, -310, 1006
-,-,-
177, -188, 998
183, -195, 1039
143, -182, 1016
140, -139, 1006
90, -150, 985
79, -131, 965
30, -110, 1029
30, -110, 1029
62, -97, 972
25, -58, 963
5, 4, 978
5, 4, 978
8, 74, 995
-22, 75, 997
-22, 75, 997
-8, 135, 972
-32, 153, 1023
-51, 159, 1009
-53, 212, 1000
-53, 212, 1000
-47, 257, 1020
-33, 304, 998
-12, 312, 1026
-5, 294, 1002
2, 322, 996
2, 322, 996
-20, 294, 1020
-32, 248, 1007
-39, 226, 968
-41, 140, 1006
-41, 140, 1006
-22, 57, 996
-33, -107, 1007
-11, -281, 996
-,-,-
113, -178, 1017
171, -226, 1027
131, -197, 987
119, -170, 990
119, -170, 990
102, -150, 972
79, -132, 988
74, -89, 967
74, -90, 1008
74, -90, 1008
70, -32, 1001
47, -6, 1000
16, 53, 993
-8, 99, 1030
-8, 99, 1030
-5, 157, 978
-46, 239, 1026
-30, 282, 973
-30, 282, 973
-77, 335, 1031
-54, 376, 1011
-26, 365, 998
-13, 390, 1005
-38, 364, 1035
-38, 364, 1035
-42, 295, 988
-32, 247, 1004
-48, 130, 1042
-34, 46, 977
-30, -63, 1038
-30, -63, 1038
-38, -186, 966
-37, -261, 985
-20, -357, 1016
-9, -399, 1038
-,-,-
135, -156, 1015
175, -232, 991
149, -236, 1019
118, -209, 1014
118, -209, 1014
124, -188, 1007
135, -204, 982
100, -161, 995
114, -78, 980
86, -40, 975
49, 14, 990
49, 14, 990
49, 96, 975
14, 86, 997
14, 86, 997
21, 115, 945
-5, 174, 1024
-24, 242, 974
-24, 242, 974
-56, 283, 1009
-95, 421, 980
-82, 439, 1039
-63, 415, 1004
-67, 417, 992
-67, 417, 992
-42, 334, 1011
-44, 284, 990
-29, 163, 1006
-35, 54, 987
-35, 54, 987
-41, -56, 1006
-21, -194, 1008
-15, -260, 989
-34, -322, 1023
-,-,-
72, -107, 1018
155, -209, 996
122, -217, 1000
132, -235, 1026
123, -236, 988
113, -169, 1002
113, -169, 1002
125, -173, 1000
137, -171, 976
87, -113, 998
93, -98, 982
85, -48, 1016
85, -48, 1016
63, -9, 987
69, 75, 944
2, 104, 989
2, 104, 989
-8, 173, 1027
-33, 299, 974
-35, 377, 1001
-35, 377, 1001
-45, 486, 1021
-29, 476, 999
-16, 447, 1018
-19, 450, 1013
-30, 375, 982
-34, 276, 1011
-34, 276, 1011
-36, 174, 1032
-22, 84, 953
-44, -61, 984
-39, -181, 989
-39, -181, 989
-37, -334, 1004
-41, -491, 1004
-,-,-
169, -179, 994
154, -202, 1002
107, -193, 1021
107, -193, 1021
129, -190, 1009
121, -213, 992
142, -199, 1037
92, -157, 956
93, -102, 992
60, -85, 994
60, -85, 994
31, -45, 999
45, 33, 971
9, 64, 979
9, 64, 979
-7, 135, 1010
-14, 193, 1034
-10, 155, 969
-10, 155, 969
-60, 250, 993
-48, 293, 954
-43, 149, 984
-37, 443, 1000
-37, 443, 1000
-22, 417, 1021
-40, 380, 994
-60, 303, 992
-28, 136, 982
-28, 136, 982
-31, 94, 1030
-7, 2, 1002
-43, -12, 994
-50, -42, 961
-50, -42, 961
-37, -60, 1019
-17, -13, 989
-26, -23, 974
-10, -120, 1038
-,-,-
142, -188, 1016
147, -219, 991
133, -216, 1023
146, -194, 992
128, -204, 1008
121, -209, 968
85, -136, 989
85, -136, 989
87, -111, 1003
75, -31, 968
63, 41, 969
21, 93, 1016
21, 93, 1016
-8, 125, 1013
-16, 147, 1017
-51, 206, 998
-51, 206, 998
-46, 249, 996
-73, 268, 1026
-69, 317, 1024
-45, 337, 984
-43, 321, 1016
-43, 321, 1016
-52, 345, 997
-62, 321, 1023
-54, 240, 1015
-24, 135, 993
-27, 71, 986
-27, 71, 986
-29, 4, 1019
-27, -68, 986
-37, -151, 1023
-17, -272, 1009
-17, -272, 1009
-17, -364, 1000
-,-,-
141, -212, 993
119, -187, 1012
119, -187, 1012
105, -145, 1003
121, -164, 1019
75, -116, 945
87, -28, 1009
80, -68, 960
65, -9, 995
65, -9, 995
48, 5, 1016
20, 53, 999
20, 53, 999
5, 108, 963
-5, 187, 1001
-30, 289, 1005
-30, 289, 1005
-37, 388, 979
-67, 426, 1004
-52, 427, 1020
-43, 387, 1017
-44, 346, 1011
-44, 346, 1011
-38, 278, 1006
-41, 155, 1002
-41, 86, 1002
-62, -5, 980
-36, -132, 974
-36, -132, 974
-54, -209, 1036
-42, -311, 967
-36, -385, 1040
-45, -326, 998
-,-,-
54, -78, 1021
108, -153, 1006
98, -165, 1009
91, -151, 1023
94, -114, 999
101, -130, 1002
121, -115, 1028
109, -110, 980
109, -110, 980
107, -63, 944
86, -56, 983
53, -8, 933
53, -8, 933
42, 13, 953
16, 36, 998
2, 31, 1016
2, 31, 1016
0, 67, 989
-43, 165, 988
-43, 165, 988
-48, 226, 1028
-47, 312, 1020
-63, 367, 1013
-58, 396, 993
-62, 403, 1011
-62, 403, 1011
-68, 399, 1002
-51, 335, 996
-31, 205, 1034
-21, 113, 1013
-14, -13, 973
-14, -13, 973
-15, -164, 1008
-,-,-
136, -174, 1014
129, -219, 1008
117, -223, 1007
117, -223, 1007
98, -160, 1016
133, -185, 994
71, -119, 1010
81, -56, 1018
69, -53, 959
69, -53, 959
45, 39, 998
31, 105, 967
8, 162, 1016
8, 162, 1016
19, 224, 1004
10, 317, 1003
-23, 378, 991
-10, 417, 1022
-10, 417, 1022
0, 421, 1004
-30, 444, 1009
-46, 373, 1008
-25, 320, 981
-46, 224, 985
-46, 224, 985
-43, 77, 1034
-60, -23, 987
-56, -144, 1000
-53, -251, 990
-53, -251, 990
-,-,-
162, -186, 1020
145, -208, 994
136, -220, 1018
129, -229, 1019
114, -186, 976
116, -150, 1029
96, -159, 996
53, -94, 994
53, -94, 994
72, -81, 1016
54, -53, 935
34, 1, 1027
34, 1, 1027
18, 35, 998
6, 100, 1000
6, 100, 1000
-26, 187, 992
-37, 256, 1013
-29, 336, 994
-78, 408, 1004
-46, 408, 1026
-46, 408, 1026
-6, 390, 997
-43, 408, 1007
-40, 378, 1024
-38, 274, 1000
-37, 158, 1004
-37, 158, 1004
-36, 86, 980
-43, -34, 1003
-25, -166, 1025
-27, -274, 1002
-21, -353, 1013
-35, -382, 1021
-,-,-
88, -164, 992
127, -166, 1027
114, -133, 997
81, -167, 1014
81, -167, 1014
65, -128, 995
75, -94, 935
63, -42, 968
64, 34, 994
64, 34, 994
61, 89, 1008
36, 159, 1013
20, 162, 1000
20, 162, 1000
15, 164, 1006
11, 235, 1005
5, 279, 1021
5, 350, 1012
5, 350, 1012
0, 398, 993
-22, 417, 1015
-27, 368, 1023
-27, 368, 1023
-40, 317, 985
-42, 226, 1005
-61, 151, 999
-57, 24, 982
-57, 24, 982
-46, -104, 1039
-44, -265, 988
-50, -407, 1000
-51, -454, 1000
-,-,-
120, -161, 1005
116, -210, 1007
107, -184, 1027
107, -184, 1027
88, -205, 1008
70, -176, 1016
86, -164, 998
107, -193, 980
113, -134, 960
95, -71, 992
95, -71, 992
100, -70, 996
79, -19, 1026
65, 9, 963
65, 9, 963
63, 88, 1001
32, 167, 965
32, 167, 965
2, 205, 1010
9, 247, 1012
-12, 312, 1021
-25, 342, 996
-25, 342, 996
-48, 383, 1029
-46, 407, 1001
-43, 401, 1014
-67, 383, 1016
-65, 346, 986
-65, 346, 986
-88, 217, 990
-74, 114, 1023
-69, -7, 939
-48, -97, 976
-48, -97, 976
-,-,-
103, -135, 1027
166, -184, 982
127, -156, 1023
120, -187, 1003
105, -188, 1025
101, -216, 985
101, -216, 985
95, -183, 984
83, -130, 998
94, -128, 954
77, -62, 1004
59, -32, 979
59, -32, 979
42, 56, 1018
16, 110, 922
-33, 145, 1025
-33, 145, 1025
-43, 250, 986
-44, 350, 999
-75, 409, 1007
-77, 457, 1029
-41, 472, 989
-41, 472, 989
-63, 417, 1013
-65, 350, 1022
-56, 222, 987
-66, 168, 994
-66, 168, 994
-53, 75, 1034
-62, -35, 1009
-37, -170, 979
-,-,-
87, -22, 1003
87, -22, 1003
76, -95, 1005
111, -153, 1025
91, -180, 1009
105, -187, 1012
95, -189, 1011
95, -189, 1011
116, -164, 985
126, -168, 1004
78, -111, 1013
81, -49, 995
76, -68, 996
76, -68, 996
55, -9, 967
39, 8, 987
39, 8, 987
23, 86, 984
-4, 108, 1001
-7, 154, 987
-7, 154, 987
-56, 260, 1003
-75, 356, 995
-92, 417, 1027
-49, 413, 1016
-49, 413, 1016
-56, 452, 1016
-34, 332, 1001
-15, 262, 1001
-15, 215, 1008
-16, 123, 993
-28, 53, 1007
-28, 53, 1007
-27, -58, 1011
-18, -182, 1009
-18, -280, 994
-,-,-
46, -169, 1005
118, -217, 1007
96, -207, 1020
89, -204, 979
89, -204, 979
82, -167, 1029
113, -171, 1010
98, -159, 1000
63, -81, 961
89, -94, 973
89, -94, 973
74, -3, 969
52, 35, 968
52, 35, 968
53, 113, 1012
29, 166, 992
0, 194, 1009
0, 194, 1009
-1, 297, 1014
-19, 381, 992
-41, 436, 1011
-58, 448, 988
-58, 448, 988
-60, 452, 1034
-47, 406, 990
-53, 333, 989
-24, 238, 996
-13, 149, 1016
-13, 149, 1016
-26, 33, 999
-21, -124, 977
-14, -265, 970
