385, 174, 1058
384, 159, 953
442, 26, 1028
442, 26, 1028
447, -99, 993
447, -159, 1014
394, -267, 1016
323, -493, 1009
308, -326, 997
191, -358, 1012
191, -358, 1012
114, -359, 1006
42, -279, 1002
44, -267, 959
-40, -197, 1027
-57, -198, 925
-78, -182, 1000
-184, -134, 1039
-170, -77, 992
-,-,-
19, -113, 1031
5, -139, 1002
-34, -195, 1001
-67, -174, 1030
-67, -174, 1030
-106, -157, 1027
-109, -125, 984
-102, 11, 974
-156, 123, 1013
-158, 231, 1030
-120, 282, 998
-50, 246, 942
-50, 246, 942
-36, 314, 1036
-32, 385, 1013
-3, 457, 1002
173, 421, 887
199, 302, 866
199, 302, 866
309, 228, 1091
397, 153, 964
432, 131, 1018
439, 24, 1002
484, -138, 1022
484, -138, 1022
456, -234, 978
354, -362, 1023
338, -396, 1006
196, -482, 1020
87, -354, 1008
175, -229, 1012
-70, -281, 993
37, -277, 945
37, -277, 945
-146, -211, 1006
-139, -229, 994
-,-,-
-48, -122, 1016
-12, -100, 999
-44, -161, 1019
-71, -181, 1021
-99, -137, 995
-98, -10, 999
-98, -10, 999
-153, 12, 1002
-144, 86, 1022
-133, 233, 1008
-99, 335, 1001
-54, 306, 1019
-54, 306, 1019
-65, 337, 1006
-38, 416, 1006
76, 454, 1043
208, 364, 799
334, 276, 920
334, 276, 920
346, 331, 1068
429, 150, 981
566, 160, 1032
560, -25, 983
503, -183, 1033
503, -183, 1033
387, -300, 990
346, -388, 1006
242, -430, 1014
168, -534, 1010
93, -411, 1000
10, -377, 925
-18, -316, 1002
-129, -234, 1028
-161, -201, 992
-161, -201, 992
-223, -133, 1046
-,-,-
-79, -174, 1026
-35, -227, 1002
-69, -74, 1010
-103, -55, 1012
-93, 34, 1017
-115, 8, 1000
-115, 8, 1000
-95, 89, 1025
-83, 184, 1033
-28, 287, 989
-60, 289, 1008
-60, 289, 1008
22, 416, 971
49, 226, 842
127, 317, 1008
209, 280, 998
209, 280, 998
220, 221, 1001
250, 135, 1022
285, 100, 985
383, 63, 983
412, -12, 1015
412, -12, 1015
366, -146, 1032
325, -284, 994
301, -389, 1015
259, -371, 1008
238, -251, 1007
97, -265, 1014
79, -227, 881
79, -227, 881
49, -234, 1037
-26, -220, 999
-95, -223, 1037
-129, -207, 1013
-185, -181, 1007
-185, -122, 1010
-,-,-
0, -210, 1008
0, -210, 1008
-16, -294, 1011
-62, -282, 1020
-88, -239, 1013
-98, -142, 1012
-107, -66, 1017
-126, 2, 989
-126, 2, 989
-145, 162, 1006
-147, 284, 1017
-85, 378, 1002
-8, 322, 1034
27, 267, 986
27, 267, 986
37, 285, 1005
113, 365, 1029
154, 416, 939
413, 361, 945
413, 361, 945
285, 235, 988
420, 117, 1095
386, 45, 952
498, 89, 1026
498, 89, 1026
451, -101, 1033
386, -232, 994
324, -265, 1005
274, -373, 1002
213, -395, 1019
132, -426, 1003
-39, -445, 1005
-42, -371, 932
-42, -371, 932
-84, -325, 1042
-147, -240, 1006
-200, -150, 1028
-209, -32, 1002
-200, 53, 1025
-,-,-
96, -66, 1009
-93, -317, 1023
35, -273, 998
35, -273, 998
-100, -309, 1014
-189, -306, 1029
-167, -212, 1019
-220, -150, 970
-202, 62, 969
-196, 324, 1025
-193, 457, 966
-61, 479, 1013
-61, 479, 1013
-29, 526, 1011
7, 486, 992
160, 512, 961
364, 354, 998
364, 354, 998
385, 314, 1030
449, 171, 1006
492, -14, 1028
501, -28, 967
510, -16, 1042
510, -16, 1042
420, -117, 1001
378, -124, 999
313, -212, 1006
275, -272, 996
181, -469, 1013
194, -333, 1008
35, -428, 1011
15, -419, 1017
15, -419, 1017
-11, -304, 918
-83, -236, 1008
-102, -255, 1007
-215, -209, 1041
-204, -159, 1020
-175, 23, 1011
-,-,-
-134, -250, 1037
-103, -230, 1020
-138, -123, 987
-178, -88, 1011
-98, 72, 997
-88, 234, 1028
-88, 234, 1028
-140, 302, 981
-63, 511, 1025
36, 494, 997
130, 410, 1012
200, 431, 928
200, 431, 928
280, 419, 901
318, 378, 1010
377, 299, 1037
402, 97, 988
424, 37, 993
424, 37, 993
449, -65, 1028
409, -192, 992
370, -306, 1010
307, -386, 1000
207, -589, 1005
207, -589, 1005
170, -461, 1005
20, -448, 1016
19, -403, 931
-56, -288, 988
-68, -206, 1030
-141, -140, 1007
-169, -82, 1018
-184, -73, 993
-184, -73, 993
-198, -14, 1021
-175, 28, 1025
-109, 154, 1008
-48, 225, 1010
-,-,-
-46, -189, 1038
24, -264, 985
-36, -215, 1014
-93, -134, 1008
-146, -141, 966
-140, -66, 1008
-140, -66, 1008
-125, 103, 1000
-124, 224, 1031
-138, 322, 1000
-132, 370, 1011
-32, 369, 1026
76, 344, 992
85, 385, 1038
85, 385, 1038
168, 431, 973
113, 341, 858
387, 309, 1053
412, 50, 997
412, 50, 997
421, 35, 1021
477, -20, 1014
484, -134, 1000
375, -261, 1000
324, -286, 1021
264, -364, 1010
264, -364, 1010
161, -513, 995
113, -522, 1040
-15, -355, 966
68, -168, 1035
-89, -182, 929
-126, -107, 1047
-137, -109, 997
-171, -71, 1013
-197, 23, 1014
-197, 23, 1014
-,-,-
-11, -261, 1018
-84, -311, 1007
-84, -311, 1007
-78, -269, 1018
-101, -144, 1013
-92, -55, 1016
-159, -10, 996
-131, 85, 923
-61, 397, 976
-180, 326, 990
-180, 326, 990
-19, 370, 1011
22, 362, 1010
56, 474, 972
74, 403, 939
74, 403, 939
221, 420, 931
299, 246, 1002
411, 145, 1040
444, 79, 1000
444, 79, 1000
440, -4, 1001
438, -102, 1008
406, -196, 1008
374, -238, 1003
340, -282, 973
233, -267, 1007
190, -279, 999
190, -279, 999
77, -388, 1027
75, -253, 1014
30, -304, 996
-64, -262, 976
-71, -157, 1030
-73, -144, 1006
-73, -144, 1006
-104, -129, 1038
-130, -92, 999
-149, -50, 1010
-124, 2, 995
-138, 63, 1030
-,-,-
10, -165, 1016
10, -165, 1016
-38, -225, 1020
-89, -202, 1008
-81, -121, 1015
-83, -37, 1008
-53, 1, 1007
-123, 16, 1024
-123, 16, 1024
-70, 150, 1004
-106, 204, 1009
-95, 264, 964
-23, 374, 1029
12, 393, 1016
97, 321, 1014
97, 321, 1014
156, 316, 1016
191, 264, 992
228, 231, 989
302, 197, 1036
302, 197, 1036
319, 55, 989
425, 48, 924
386, -64, 1022
379, -150, 994
325, -220, 1012
325, -220, 1012
292, -340, 999
173, -371, 1023
231, -421, 985
80, -367, 969
-16, -341, 1006
-30, -333, 1006
-18, -189, 1016
-126, -116, 1016
-126, -116, 1016
-135, -88, 1001
-160, 8, 1019
-152, 10, 1016
-132, 84, 1010
-106, 137, 1018
-,-,-
-120, -210, 1015
-76, -125, 1011
-99, 7, 1004
-191, -26, 999
-148, 99, 991
-148, 99, 991
-116, 129, 993
-6, 336, 1009
21, 390, 1019
26, 389, 1007
26, 389, 1007
24, 418, 937
125, 484, 902
198, 451, 922
300, 306, 1020
300, 306, 1020
391, 141, 1040
449, 165, 1023
390, 68, 1021
405, -21, 991
395, -69, 1016
355, -176, 1016
355, -176, 1016
324, -459, 968
325, -331, 1012
185, -434, 1006
91, -503, 1009
114, -342, 1026
29, -418, 969
30, -334, 992
30, -334, 992
-11, -314, 965
-145, -229, 1013
-132, -114, 1005
-188, -10, 1034
-189, 95, 1010
-183, 250, 1018
-,-,-
-70, -107, 1018
-95, -179, 1002
-223, -260, 1015
-228, -168, 1033
-144, -236, 990
-123, 46, 1010
-149, 198, 1008
-149, 198, 1008
-56, 361, 958
-4, 573, 1012
60, 559, 998
168, 561, 1055
316, 531, 894
316, 531, 894
200, 435, 900
431, 289, 1035
486, 100, 993
531, 57, 1008
531, 57, 1008
516, -58, 995
435, -157, 1011
306, -324, 1012
327, -345, 992
238, -479, 1010
186, -498, 1007
98, -504, 957
98, -504, 957
-102, -543, 986
-134, -380, 997
-76, -266, 1003
-125, -203, 1024
-177, -113, 1021
-188, -55, 999
-183, 38, 1022
-183, 38, 1022
-147, 214, 1016
-,-,-
53, -102, 1012
19, -93, 1010
19, -93, 1010
-16, -208, 1012
-96, -318, 1006
-119, -259, 1018
-113, -161, 998
-146, -94, 984
-108, 108, 1055
-80, 179, 968
-80, 179, 968
-47, 252, 1038
-54, 277, 957
-63, 384, 1008
21, 495, 1020
123, 445, 986
123, 445, 986
149, 375, 1034
244, 260, 994
299, 168, 1007
328, 82, 966
328, 82, 966
360, 4, 1029
452, -29, 898
392, -107, 986
361, -159, 1009
361, -159, 1009
284, -315, 1006
237, -364, 1015
195, -379, 1029
110, -397, 985
58, -275, 1009
44, -285, 1000
-50, -266, 940
69, -203, 1028
69, -203, 1028
-128, -197, 1020
-142, -106, 1011
-185, -37, 1021
-172, 46, 999
-,-,-
33, -10, 1011
29, -42, 1014
24, -49, 1010
30, -26, 1010
30, -26, 1010
13, -56, 1010
9, -68, 1012
2, -245, 1015
-34, -213, 1015
-72, -205, 1013
-72, -205, 1013
-80, -143, 996
-168, -151, 938
-103, 153, 1033
-138, 177, 1019
-79, 289, 1013
-30, 319, 996
4, 241, 1016
4, 241, 1016
38, 279, 1022
53, 367, 986
161, 357, 1011
161, 357, 1014
237, 321, 1014
315, 243, 992
328, 158, 959
469, 171, 978
428, 21, 992
428, 21, 992
438, -165, 1002
440, -332, 1029
400, -380, 1007
262, -575, 1003
253, -328, 1006
29, -410, 919
29, -410, 919
2, -408, 1001
-91, -342, 997
-175, -296, 1020
-236, -209, 1014
-203, -100, 987
-269, -60, 1029
-40, 47, 997
-40, 47, 997
-114, 46, 1010
-98, 106, 1022
-,-,-
35, -13, 1012
35, -13, 1012
32, -10, 1008
31, 0, 1011
29, -21, 1010
29, -21, 1010
-59, -141, 1031
-51, -277, 995
-119, -309, 1012
-137, -275, 1015
-132, -192, 1013
-234, 17, 1018
-124, 84, 980
-179, 264, 997
-179, 264, 997
-143, 320, 987
-68, 289, 1017
34, 335, 1018
104, 417, 1000
-,-,-
396, -471, 998
396, -471, 998
197, -538, 1013
173, -465, 1024
30, -515, 977
33, -494, 1007
-23, -409, 1006
-41, -328, 998
-155, -228, 1033
-191, -174, 995
-191, -174, 995
-213, -81, 912
-242, -39, 976
-234, 3, 941
-203, 150, 993
-126, 269, 1022
-45, 390, 1020
-45, 390, 1020
-,-,-
-48, -147, 1012
-59, -178, 1015
-59, -178, 1015
-59, -178, 1001
-60, -72, 1023
-143, -77, 974
-117, -70, 1021
-40, -41, 997
-107, 23, 820
-130, 123, 998
-130, 123, 998
-71, 316, 1007
-45, 396, 964
-13, 431, 1007
80, 451, 1025
124, 479, 1009
124, 479, 1009
223, 445, 1003
272, 290, 942
359, 166, 999
418, 108, 1008
496, 24, 965
496, 24, 965
500, -133, 1029
443, -234, 1031
405, -304, 979
324, -551, 1006
253, -494, 1011
169, -436, 1002
169, -436, 1002
65, -440, 1013
-21, -369, 951
-57, -303, 978
-113, -263, 1023
-162, -226, 1017
-182, -158, 1017
-189, -82, 1011
-162, -25, 1005
-168, 103, 1012
-108, 172, 1003
-108, 172, 1003
-81, 273, 1010
-6, 359, 1012
74, 369, 1015
-,-,-
51, -36, 1007
1, -108, 1013
-68, -171, 1025
-105, -167, 998
-104, -57, 1026
-102, -14, 994
-67, 15, 1007
-67, 15, 1007
-117, -22, 1018
-113, 60, 1026
-144, 141, 921
-114, 318, 1030
-36, 443, 999
74, 412, 1016
74, 412, 1016
90, 368, 1010
193, 391, 959
300, 314, 926
387, 201, 1036
387, 201, 1036
446, 93, 1028
510, 27, 1011
490, -50, 1004
475, -81, 1028
386, -175, 996
327, -266, 1007
327, -266, 1007
245, -401, 1003
164, -554, 1018
156, -423, 994
-4, -459, 967
27, -397, 992
-86, -286, 1025
-149, -282, 1001
-149, -282, 1001
-208, -221, 1015
-178, -124, 1004
-251, -61, 1016
-195, 145, 1004
-147, 275, 1010
-56, 382, 1013
-2, 385, 1013
-,-,-
12, -96, 1020
12, -96, 1020
32, -164, 1019
-181, -300, 1004
-129, -211, 1013
-118, -187, 959
-147, -43, 1017
-134, 87, 983
-71, 192, 1007
-71, 192, 1007
-50, 308, 1015
-40, 253, 968
-22, 276, 1016
0, 369, 987
0, 369, 987
59, 486, 1025
172, 523, 981
316, 411, 1038
331, 315, 1012
331, 315, 1012
376, 183, 935
427, 96, 1038
465, 43, 982
428, -132, 1026
458, -149, 995
458, -149, 995
398, -281, 1014
275, -678, 1024
309, -422, 990
164, -516, 1008
81, -557, 991
43, -418, 992
43, -418, 992
-77, -361, 1022
-177, -267, 1010
-204, -157, 1009
-273, -213, 1011
-238, -90, 969
-220, 124, 1034
-178, 182, 1009
-82, 315, 1019
-,-,-
-89, -57, 998
-170, -24, 993
-170, -24, 993
-163, 126, 986
-145, 163, 935
-107, 183, 1007
-83, 172, 1014
-31, 336, 1029
-45, 306, 1008
-45, 306, 1008
21, 426, 998
121, 395, 984
218, 334, 978
286, 279, 1006
312, 241, 1026
312, 241, 1026
399, 172, 964
414, 14, 1036
416, 21, 985
440, -137, 1006
440, -137, 1006
313, -396, 1024
353, -368, 1003
303, -437, 988
211, -483, 985
95, -461, 1058
95, -301, 1006
73, -305, 1016
73, -305, 1016
-5, -238, 1015
-18, -261, 999
-92, -175, 1013
-160, -193, 1015
-165, -73, 1011
-150, -19, 1016
-144, 64, 1010
-148, 154, 1016
-87, 282, 1012
-,-,-
4, -52, 1027
20, -54, 995
20, -54, 995
10, -117, 1012
-18, -201, 1013
-141, -396, 1001
-91, -395, 1003
-124, -278, 1022
-198, -158, 826
-90, 28, 1014
-272, 332, 1006
-272, 332, 1006
-120, 275, 990
-123, 618, 1021
-19, 614, 981
63, 448, 998
140, 388, 815
140, 388, 815
205, 435, 983
330, 500, 988
458, 396, 867
486, 191, 1017
498, 73, 1026
498, 73, 1026
457, -523, 974
556, 38, 1011
374, -613, 1022
235, -600, 996
200, -588, 958
200, -588, 958
201, -288, 1025
28, -416, 1029
31, -303, 994
-8, -227, 995
-56, -168, 1010
-93, -155, 1018
-93, -155, 1018
-121, -90, 1020
-151, -104, 999
-,-,-
27, -20, 1010
22, -49, 1013
4, -84, 1013
4, -84, 1013
-26, -241, 1013
-79, -279, 1010
-95, -283, 1016
-177, -314, 1011
-184, -237, 1015
-172, -103, 1022
-90, 111, 1030
-252, 229, 1012
-252, 229, 1012
-141, 557, 1006
-49, 626, 790
99, 499, 972
218, 397, 1002
260, 316, 1008
339, 309, 1008
339, 309, 1008
458, 273, 1023
498, 215, 973
460, 163, 969
430, 27, 1020
494, -102, 963
494, -102, 963
317, -207, 1010
263, -659, 1001
269, -398, 1007
200, -544, 1023
158, -473, 1007
117, -350, 1010
13, -317, 1001
40, -227, 1005
40, -227, 1005
-61, -233, 999
-123, -190, 1000
-162, -171, 1033
-182, -140, 1003
-208, -43, 1022
-200, 58, 1019
-112, 206, 987
-,-,-
24, -57, 1011
29, -72, 1012
-6, -172, 1012
-83, -257, 1011
-125, -281, 1013
-188, -298, 1017
-43, -152, 1012
-43, -152, 1012
-218, -18, 1026
-162, 95, 1011
-129, 115, 1015
-85, 268, 1001
-69, 409, 1034
48, 493, 994
97, 482, 770
97, 482, 770
59, 511, 924
329, 349, 875
355, 273, 1008
355, 273, 1008
431, 230, 1035
456, 179, 1004
463, 79, 1000
441, 1, 992
402, -82, 1027
402, -82, 1027
401, -158, 988
353, -494, 1015
142, -466, 1004
178, -453, 1021
133, -507, 1010
62, -404, 984
13, -355, 1018
13, -355, 1018
11, -304, 978
-92, -294, 1027
-123, -216, 1029
-193, -162, 1015
-223, -99, 994
-80, 89, 998
-80, 89, 998
-375, -88, 951
-187, 91, 1012
-119, 170, 1013
-,-,-
-16, -66, 1010
-33, -160, 1013
-33, -160, 1013
-60, -268, 1011
-66, -213, 1018
-100, -189, 1008
-133, -178, 1031
-153, -110, 943
-146, 53, 1013
-109, 187, 993
-132, 339, 1024
-131, 386, 1013
-61, 399, 1012
-61, 399, 1012
32, 400, 1018
102, 423, 982
218, 386, 1014
303, 363, 995
377, 250, 1003
377, 250, 1003
434, 164, 1019
443, 81, 1010
447, 30, 1015
442, 31, 999
442, 31, 999
456, -26, 911
292, -490, 1011
370, -314, 1012
239, -512, 1019
79, -543, 1012
104, -517, 1001
104, -517, 1001
33, -394, 1008
-8, -373, 1034
3, -304, 971
-114, -196, 1019
-179, -166, 1011
-196, -79, 1029
-185, 15, 998
-218, 85, 1021
-218, 85, 1021
-219, 79, 1015
-128, 165, 1007
-73, 157, 1006
-18, 217, 1013
20, 288, 1012
-,-,-
39, -166, 996
39, -166, 996
-9, -144, 1004
-56, -198, 1011
-120, -237, 1004
-131, -155, 1023
-154, -72, 964
-138, -46, 981
-144, 66, 1011
-46, 176, 876
-46, 176, 876
120, 315, 1000
-50, 316, 1011
12, 330, 1012
1, 280, 943
1, 280, 943
84, 339, 1021
136, 350, 1026
198, 372, 988
235, 305, 999
235, 305, 999
263, 218, 973
346, 217, 1037
345, 122, 1001
393, 27, 1018
393, 27, 1018
374, -164, 1022
388, -414, 1024
340, -399, 989
232, -526, 1012
233, -442, 991
216, -338, 967
0, -294, 979
0, -294, 979
-35, -186, 1011
-127, -205, 1029
-159, -246, 1000
-179, -207, 1025
-193, -179, 1002
-174, -87, 1025
-153, 33, 982
-113, 139, 993
-113, 139, 993
-88, 216, 1021
-,-,-
2, -99, 1018
47, -90, 1003
19, -139, 1009
19, -139, 1009
-14, -206, 1014
-40, -181, 1016
-90, -170, 1011
-170, -203, 1017
-157, -137, 1005
-152, -62, 1018
-141, 44, 1004
-187, 160, 975
-173, 332, 1021
-173, 332, 1021
-64, 524, 1043
-34, 341, 958
20, 366, 990
161, 328, 913
92, 419, 776
92, 419, 776
295, 482, 998
386, 469, 995
409, 277, 1026
479, 200, 1015
479, 200, 1015
416, -282, 998
628, -176, 1029
320, -471, 990
300, -609, 985
207, -574, 1029
129, -454, 1009
116, -352, 996
116, -352, 996
-15, -344, 1030
48, -228, 986
-48, -204, 1020
-74, -130, 1006
-125, -128, 1019
-163, -82, 996
-178, -76, 1019
-178, -76, 1019
-224, -111, 1002
-194, -73, 1009
-181, -6, 1023
-125, 120, 993
-,-,-
36, -28, 1009
36, -28, 1009
35, -92, 1012
4, -172, 1013
-43, -252, 1015
-86, -277, 1004
-108, -236, 993
-108, -236, 993
-173, -234, 924
-187, -83, 1021
-182, 20, 983
-187, 195, 989
-164, 353, 994
-86, 483, 985
10, 424, 927
10, 424, 927
80, 342, 1035
79, 282, 979
171, 401, 1005
171, 401, 1005
413, 525, 1002
453, 357, 961
428, 161, 1000
477, 35, 1031
465, -90, 1016
465, -90, 1016
414, -149, 995
361, -228, 992
293, -260, 1014
220, -476, 1005
204, -340, 1014
168, -414, 958
21, -413, 1054
21, -413, 1054
56, -340, 1012
-20, -296, 1019
38, -244, 987
-74, -220, 996
-97, -192, 1024
-173, -194, 1003
-172, -152, 1011
-229, -88, 913
-229, -88, 913
-262, -3, 990
-187, 41, 1003
-141, 240, 1036
-90, 250, 998
33, 333, 1021
-,-,-
-8, -226, 1008
81, -94, 1007
36, -119, 1015
46, -125, 1024
-26, -228, 1000
-65, -308, 1004
-65, -308, 1004
-104, -320, 1004
-105, -263, 1018
-171, -197, 1031
-203, -53, 995
-201, 32, 1043
-131, 160, 966
-189, 338, 1000
-109, 539, 973
22, 550, 958
22, 550, 958
110, 518, 910
206, 429, 1029
233, 400, 951
389, 377, 1054
389, 377, 1054
448, 319, 886
495, 209, 1019
507, 32, 1034
484, -42, 996
490, -124, 1022
490, -124, 1022
372, -286, 1014
246, -505, 1007
249, -491, 1010
149, -522, 1014
67, -500, 986
-15, -413, 1011
-33, -352, 973
-149, -300, 1018
-185, -220, 1016
-219, -166, 1006
-219, -166, 1006
-220, -57, 1004
-223, 7, 1014
-230, 47, 881
-129, 209, 1019
-,-,-
33, -17, 1017
34, -45, 1006
10, -74, 1011
10, -74, 1011
-12, -241, 1014
-66, -345, 1002
-78, -378, 1021
-108, -326, 1023
-155, -219, 1009
-175, 22, 1027
-132, 117, 961
-125, 347, 988
-125, 347, 988
-113, 468, 1018
-30, 474, 998
86, 489, 1026
148, 405, 1027
240, 351, 925
240, 351, 925
277, 333, 994
304, 259, 988
370, 302, 987
412, 187, 999
412, 187, 999
436, 81, 1032
414, -80, 1000
432, -128, 1011
407, -173, 1009
326, -338, 1016
276, -417, 1006
190, -599, 1005
190, -599, 1005
156, -462, 970
36, -423, 1040
-24, -402, 999
-112, -333, 1017
-156, -327, 1022
-236, -239, 1026
-298, -97, 987
-284, 47, 1012
-228, 187, 1013
-228, 187, 1013
-160, 208, 1006
-99, 224, 1022
-,-,-
20, -42, 1010
20, -42, 1010
0, -86, 1010
-7, -198, 1014
-31, -228, 1010
-74, -253, 1011
-130, -271, 1010
-138, -150, 1012
-163, 8, 1018
-163, 8, 1018
-142, 167, 991
-118, 237, 1003
-147, 370, 1007
-61, 517, 937
50, 433, 920
50, 433, 920
100, 285, 984
209, 319, 1021
264, 333, 976
332, 368, 1001
332, 368, 1001
372, 265, 1004
458, 203, 1047
462, -10, 983
448, -158, 1024
485, -204, 1000
372, -302, 1011
246, -465, 1017
246, -465, 1017
159, -444, 996
94, -368, 1016
43, -368, 992
26, -264, 1018
11, -229, 1004
-43, -271, 1005
-146, -260, 1025
-146, -260, 1025
-142, -205, 1010
-138, -177, 1006
-183, -75, 1016
-194, -87, 997
-217, -50, 1025
-184, 91, 980
-,-,-
17, -13, 1018
-13, -92, 1004
-53, -195, 1014
-85, -252, 1013
-85, -252, 1013
-124, -230, 1015
-168, -191, 1006
-181, -43, 1007
-153, 158, 1007
-181, 308, 1012
-131, 472, 931
43, 399, 991
71, 232, 827
71, 232, 827
129, 321, 975
200, 377, 994
320, 316, 993
385, 204, 1010
385, 204, 1010
471, 118, 1031
404, -23, 989
419, 16, 1008
424, -47, 998
424, -47, 998
394, -155, 1024
331, -210, 1001
266, -479, 1008
297, -306, 1012
151, -342, 979
74, -403, 1002
67, -339, 989
67, -339, 989
-73, -325, 1013
-114, -298, 1024
-163, -269, 1007
-205, -205, 1011
-223, -161, 1023
-223, -65, 1012
-230, 61, 1007
-188, 167, 984
-97, 224, 998
-97, 224, 998
-44, 269, 1018
-,-,-
19, -12, 984
23, -41, 1035
15, -48, 1012
15, -48, 1012
28, -99, 1011
11, -144, 1011
0, -186, 1017
-56, -241, 1017
-56, -196, 1001
-85, -136, 1005
-85, -136, 1005
-60, -75, 999
-163, -55, 999
-113, 57, 1005
-69, 161, 983
-72, 218, 898
-72, 218, 898
-17, 374, 1025
-5, 319, 969
26, 232, 1022
19, 286, 994
19, 286, 994
62, 316, 1022
132, 425, 1029
213, 370, 997
301, 245, 969
301, 245, 969
367, 161, 1032
427, 51, 995
469, -52, 999
468, -88, 1010
468, -88, 1010
401, -188, 1019
378, -224, 1001
319, -349, 1018
178, -584, 1006
90, -415, 982
45, -440, 1024
-45, -353, 989
-109, -286, 1000
-109, -286, 1000
-152, -232, 1021
-213, -152, 1012
-143, -152, 909
-229, -106, 1017
-176, 58, 1011
-104, 74, 970
-83, 186, 1001
-,-,-
37, -58, 1003
47, -135, 1022
0, -146, 1012
0, -146, 1012
-11, -182, 1014
-54, -249, 1014
-112, -259, 1003
-154, -230, 1018
-144, -85, 1010
-147, 74, 1013
-162, 214, 1015
-164, 398, 1016
-40, 427, 981
-40, 427, 981
-31, 354, 998
44, 274, 992
34, 350, 892
168, 398, 1000
168, 398, 1000
238, 414, 969
355, 321, 964
461, 160, 974
403, 6, 1011
403, 6, 1011
451, -96, 1003
451, -129, 1019
430, -209, 1006
353, -424, 1002
278, -446, 1007
208, -360, 1009
134, -407, 1011
134, -407, 1011
57, -295, 978
39, -283, 999
-63, -223, 1012
-100, -199, 1005
-113, -186, 1029
-201, -134, 1010
-170, -118, 1007
-210, -70, 1009
-160, 7, 1026
-160, 7, 1026
-95, 44, 1002
-117, 126, 992
-75, 232, 1023
-,-,-
29, 7, 1019
37, -50, 1001
14, -64, 1013
14, -64, 1013
-35, -182, 1017
-71, -287, 1013
-84, -295, 1010
-128, -255, 1013
-159, -142, 1022
-142, 112, 983
-172, 251, 979
-98, 274, 1023
-98, 274, 1023
-82, 310, 1006
-2, 329, 984
35, 316, 983
157, 478, 862
157, 478, 862
200, 352, 990
287, 268, 1008
310, 176, 998
370, 109, 1020
342, 43, 983
342, 43, 983
374, -40, 1040
374, -32, 996
369, -82, 1000
313, -221, 1021
323, -297, 1010
323, -297, 1010
226, -454, 1019
206, -326, 993
101, -375, 970
84, -404, 1036
-11, -369, 960
-108, -274, 1034
-148, -208, 1019
-202, -132, 997
-253, -55, 1015
-253, -55, 1015
-275, 12, 1038
-242, 27, 996
-206, 49, 989
-,-,-
17, 3, 1030
38, -89, 992
-24, -145, 1013
-24, -145, 1013
-92, -245, 1009
-141, -261, 1021
-159, -167, 1019
-169, -44, 994
-144, 205, 1030
-164, 316, 981
-73, 305, 1000
-15, 337, 972
69, 325, 991
69, 325, 991
37, 314, 803
183, 302, 1004
211, 274, 979
211, 274, 979
295, 220, 991
385, 249, 967
398, 146, 1041
383, 33, 1001
383, 33, 1001
447, -243, 996
272, -159, 1047
353, -148, 991
226, -588, 1018
248, -330, 971
197, -375, 1050
101, -374, 1018
101, -374, 1018
69, -373, 990
31, -320, 1018
-39, -264, 1012
-100, -214, 1013
-194, -162, 1026
-171, -109, 986
-231, -132, 1014
-229, -77, 1026
-105, 41, 967
-105, 41, 967
-248, -49, 995
-,-,-
7, -45, 1011
7, -45, 1011
-40, -109, 1009
6, -67, 1012
-54, -141, 1013
-70, -135, 1016
-170, -225, 1016
-170, -137, 980
-215, -18, 1015
-215, -18, 1015
-161, 308, 977
-169, 414, 1045
-67, 433, 916
0, 318, 1000
93, 319, 988
93, 319, 988
154, 331, 1021
247, 402, 986
367, 358, 902
433, 248, 1031
433, 248, 1031
453, 38, 1026
509, -74, 999
448, -163, 1032
396, -250, 970
369, -388, 1040
301, -311, 996
301, -311, 996
267, -297, 1008
157, -345, 1011
81, -339, 982
70, -403, 1007
14, -347, 981
-64, -349, 1007
-89, -285, 1008
-89, -285, 1008
-163, -241, 1019
-219, -159, 990
-276, -173, 994
-294, -57, 1056
-197, 81, 947
-182, 235, 1024
-87, 335, 1010
251, 411, 997
-,-,-
-21, -94, 1011
-30, -86, 1011
-47, -147, 1014
-52, -90, 1010
-92, -52, 1009
-95, 57, 1005
-95, 57, 1005
-104, 22, 1023
-72, 72, 1008
-45, 147, 1011
-84, 219, 1002
-34, 315, 972
-34, 315, 972
177, 434, 1012
-112, 328, 897
152, 318, 1031
173, 306, 961
273, 234, 1020
273, 234, 1020
396, 164, 919
406, 66, 992
412, 28, 1016
375, -357, 1031
482, -104, 997
482, -104, 997
298, -317, 1012
187, -448, 1012
197, -276, 995
81, -272, 1024
117, -258, 995
57, -180, 1014
7, -280, 1003
7, -280, 1003
-29, -246, 1022
-56, -190, 1013
-117, -187, 1029
-119, -146, 1003
-117, -147, 997
-163, -106, 1020
-158, -72, 1013
-177, -97, 999
-163, -25, 1009
-163, -25, 1009
-,-,-
10, -34, 1014
32, -14, 1003
24, -103, 1016
1, -132, 1012
1, -132, 1012
-37, -169, 1013
-99, -214, 1014
-125, -201, 1010
-156, -124, 1023
-134, -36, 1005
-179, 88, 996
-159, 235, 1032
-102, 342, 992
-102, 342, 992
-59, 371, 1014
31, 353, 1009
96, 325, 875
172, 375, 996
172, 375, 996
245, 374, 997
291, 306, 1003
424, 215, 1023
466, 135, 1013
441, 18, 1016
441, 18, 1016
383, -40, 1025
414, -172, 980
337, -414, 1021
269, -406, 1002
165, -518, 1015
115, -481, 1021
76, -380, 991
76, -380, 991
-18, -337, 1006
-30, -289, 1020
-107, -299, 993
-198, -178, 1034
